"event","fulldate","cov_newclin_youth","cov_newclin_adult","cov_severe_youth","cov_severe_adult","duration","grid_cell"
"2",2014-07-01,0.750076068023676,0.500050712015784,0.9,0.750076068023676,5000,1141
"1",2010-01-01,0.260400135082786,0.173600090055191,0.390600202624179,0.260400135082786,1642,1142
"2",2014-07-01,0.885603765452696,0.590402510301798,0.9,0.885603765452696,5000,1142
"1",2010-01-01,0.261176064796359,0.174117376530906,0.391764097194538,0.261176064796359,1642,1143
"2",2014-07-01,0.712002179923546,0.47466811994903,0.9,0.712002179923546,5000,1143
"1",2010-01-01,0.260824909089631,0.173883272726421,0.391237363634446,0.260824909089631,1642,1144
"2",2014-07-01,0.668779670263028,0.445853113508685,0.9,0.668779670263028,5000,1144
"1",2010-01-01,0.259402767557248,0.172935178371499,0.389104151335872,0.259402767557248,1642,1145
"2",2014-07-01,0.478918174535177,0.319278783023451,0.718377261802766,0.478918174535177,5000,1145
"1",2010-01-01,0.257072106768335,0.171381404512223,0.385608160152502,0.257072106768335,1642,1146
"2",2014-07-01,0.365745947177804,0.243830631451869,0.548618920766705,0.365745947177803,5000,1146
"1",2010-01-01,0.254090677371776,0.169393784914517,0.381136016057664,0.254090677371776,1642,1147
"2",2014-07-01,0.35589443196271,0.237262954641806,0.533841647944065,0.35589443196271,5000,1147
"1",2010-01-01,0.255644484105849,0.170429656070566,0.383466726158773,0.255644484105849,1642,1148
"2",2014-07-01,0.497038313709376,0.331358875806251,0.745557470564065,0.497038313709376,5000,1148
"1",2010-01-01,0.261553849466298,0.174369232977532,0.392330774199447,0.261553849466298,1642,1149
"2",2014-07-01,0.829914771215414,0.553276514143609,0.9,0.829914771215414,5000,1149
"1",2010-01-01,0.26758461197595,0.1783897413173,0.401376917963925,0.26758461197595,1642,1150
"2",2014-07-01,0.879585369256513,0.586390246171009,0.9,0.879585369256513,5000,1150
"1",2010-01-01,0.273290869339421,0.182193912892947,0.409936304009131,0.273290869339421,1642,1151
"2",2014-07-01,0.855132347788332,0.570088231858888,0.9,0.855132347788332,5000,1151
"1",2010-01-01,0.278099773618373,0.185399849078915,0.417149660427559,0.278099773618373,1642,1152
"2",2014-07-01,0.88647310185656,0.590982067904373,0.9,0.88647310185656,5000,1152
"1",2010-01-01,0.281526380391866,0.187684253594578,0.422289570587799,0.281526380391866,1642,1153
"2",2014-07-01,0.839628609302141,0.559752406201427,0.9,0.839628609302141,5000,1153
"1",2010-01-01,0.28314713570568,0.18876475713712,0.42472070355852,0.28314713570568,1642,1154
"2",2014-07-01,0.827069449473099,0.551379632982066,0.9,0.827069449473099,5000,1154
"1",2010-01-01,0.282707714099357,0.188471809399572,0.424061571149036,0.282707714099357,1642,1155
"2",2014-07-01,0.677882607994544,0.45192173866303,0.9,0.677882607994544,5000,1155
"1",2010-01-01,0.28029612603223,0.186864084021487,0.420444189048345,0.28029612603223,1642,1156
"2",2014-07-01,0.381161058429164,0.254107372286109,0.571741587643746,0.381161058429164,5000,1156
"1",2010-01-01,0.276216791061855,0.18414452737457,0.414325186592783,0.276216791061855,1642,1157
"2",2014-07-01,0.3763885811979,0.2509257207986,0.56458287179685,0.3763885811979,5000,1157
"1",2010-01-01,0.304810326699438,0.203206884466292,0.457215490049157,0.304810326699438,1642,1158
"2",2014-07-01,0.387519624438825,0.25834641629255,0.581279436658237,0.387519624438825,5000,1158
"1",2010-01-01,0.318419890403792,0.212279926935861,0.477629835605688,0.318419890403792,1642,1159
"2",2014-07-01,0.859273296512042,0.572848864341362,0.9,0.859273296512042,5000,1159
"1",2010-01-01,0.314560536449046,0.209707024299364,0.471840804673568,0.314560536449046,1642,1160
"2",2014-07-01,0.886597462811792,0.591064975207861,0.9,0.886597462811792,5000,1160
"1",2010-01-01,0.307257058071878,0.204838038714585,0.460885587107817,0.307257058071878,1642,1161
"2",2014-07-01,0.792002230472937,0.528001486981958,0.9,0.792002230472937,5000,1161
"1",2010-01-01,0.298020286948805,0.198680191299203,0.447030430423207,0.298020286948805,1642,1162
"2",2014-07-01,0.418305075672605,0.278870050448403,0.627457613508907,0.418305075672605,5000,1162
"1",2010-01-01,0.292112637480746,0.194741758320497,0.438168956221119,0.292112637480746,1642,1163
"2",2014-07-01,0.351360172431833,0.234240114954555,0.527040258647749,0.351360172431833,5000,1163
"1",2010-01-01,0.310911318541611,0.207274212361074,0.466366977812416,0.310911318541611,1642,1164
"2",2014-07-01,0.354118111532006,0.236078741021337,0.531177167298009,0.354118111532006,5000,1164
"1",2010-01-01,0.336757866402899,0.2245052442686,0.505136799604349,0.336757866402899,1642,1165
"2",2014-07-01,0.348147564409216,0.23209837627281,0.522221346613824,0.348147564409216,5000,1165
"1",2010-01-01,0.372570631952251,0.248380421301501,0.558855947928377,0.372570631952251,1642,1166
"2",2014-07-01,0.372915289672164,0.248610193114776,0.559372934508245,0.372915289672163,5000,1166
"1",2010-01-01,0.420129906315692,0.280086604210461,0.630194859473537,0.420129906315692,1642,1167
"2",2014-07-01,0.714236744333137,0.476157829555425,0.9,0.714236744333137,5000,1167
"1",2010-01-01,0.474683964464138,0.316455976309426,0.712025946696207,0.474683964464138,1642,1168
"2",2014-07-01,0.886152829327519,0.590768552885013,0.9,0.886152829327519,5000,1168
"1",2010-01-01,0.518314902505062,0.345543268336708,0.777472353757593,0.518314902505062,1642,1169
"2",2014-07-01,0.761755345673437,0.507836897115625,0.9,0.761755345673437,5000,1169
"1",2010-01-01,0.375059594053716,0.250039729369144,0.562589391080574,0.375059594053716,1642,1170
"2",2014-07-01,0.375059594053716,0.250039729369144,0.562589391080574,0.375059594053716,5000,1170
"1",2010-01-01,0.330044250623114,0.220029500415409,0.495066375934671,0.330044250623114,1642,1171
"2",2014-07-01,0.369347844897999,0.246231896598666,0.554021767346998,0.369347844897999,5000,1171
"1",2010-01-01,0.364911770620574,0.243274513747049,0.54736765593086,0.364911770620574,1642,1172
"2",2014-07-01,0.712331880602125,0.474887920401417,0.9,0.712331880602125,5000,1172
"1",2010-01-01,0.413595300618872,0.275730200412581,0.620392950928307,0.413595300618872,1642,1173
"2",2014-07-01,0.870963315635647,0.580642210423765,0.9,0.870963315635647,5000,1173
"1",2010-01-01,0.476416674569059,0.317611116379373,0.714625011853589,0.476416674569059,1642,1174
"2",2014-07-01,0.663335013278199,0.442223342185466,0.9,0.663335013278199,5000,1174
"1",2010-01-01,0.543432347711786,0.362288231807857,0.815148521567679,0.543432347711786,1642,1175
"2",2014-07-01,0.702161914675652,0.468107943117102,0.9,0.702161914675652,5000,1175
"1",2010-01-01,0.576824915702452,0.384549943801634,0.865237373553677,0.576824915702452,1642,1176
"2",2014-07-01,0.674511326878066,0.449674217918711,0.9,0.674511326878066,5000,1176
"1",2010-01-01,0.530763686479174,0.353842457652783,0.796145529718761,0.530763686479174,1642,1177
"2",2014-07-01,0.71920230371583,0.47946820247722,0.9,0.71920230371583,5000,1177
"1",2010-01-01,0.463146755371519,0.308764503581012,0.694720133057278,0.463146755371519,1642,1178
"2",2014-07-01,0.884128612541699,0.589419075027799,0.9,0.884128612541699,5000,1178
"1",2010-01-01,0.402716299607715,0.26847753307181,0.604074449411572,0.402716299607715,1642,1179
"2",2014-07-01,0.567991772400255,0.37866118160017,0.851987658600383,0.567991772400255,5000,1179
"1",2010-01-01,0.356975706524425,0.237983804349617,0.535463559786638,0.356975706524425,1642,1180
"2",2014-07-01,0.356975706524425,0.237983804349617,0.535463559786638,0.356975706524425,5000,1180
"1",2010-01-01,0.32445816876201,0.21630544584134,0.486687253143015,0.32445816876201,1642,1181
"2",2014-07-01,0.443678387632887,0.295785591755258,0.66551758144933,0.443678387632887,5000,1181
"1",2010-01-01,0.284689114098979,0.189792742732652,0.427033671148468,0.284689114098979,1642,1182
"2",2014-07-01,0.818674671331457,0.545783114220972,0.9,0.818674671331457,5000,1182
"1",2010-01-01,0.270915620658779,0.180610413772519,0.406373430988169,0.270915620658779,1642,1183
"2",2014-07-01,0.685406420971347,0.456937613980898,0.9,0.685406420971347,5000,1183
"1",2010-01-01,0.240216152501714,0.160144101667809,0.360324228752571,0.240216152501714,1642,1184
"2",2014-07-01,0.3755449808217,0.2503633205478,0.56331747123255,0.3755449808217,5000,1184
"1",2010-01-01,0.247413296547303,0.164942197698202,0.371119944820954,0.247413296547303,1642,1185
"2",2014-07-01,0.323086740191849,0.2153911601279,0.484630110287774,0.323086740191849,5000,1185
"1",2010-01-01,0.252232783639133,0.168155189092756,0.3783491754587,0.252232783639133,1642,1186
"2",2014-07-01,0.306096049082024,0.204064032721349,0.459144073623035,0.306096049082024,5000,1186
"1",2010-01-01,0.256153809469903,0.170769206313269,0.384230714204855,0.256153809469903,1642,1187
"2",2014-07-01,0.463341382508326,0.308894255005551,0.69501207376249,0.463341382508326,5000,1187
"1",2010-01-01,0.260927911201136,0.173951940800757,0.391391866801704,0.260927911201136,1642,1188
"2",2014-07-01,0.764592439010786,0.509728292673857,0.9,0.764592439010786,5000,1188
"1",2010-01-01,0.265352618694747,0.176901745796498,0.39802892804212,0.265352618694747,1642,1189
"2",2014-07-01,0.86497148704554,0.57664765803036,0.9,0.86497148704554,5000,1189
"1",2010-01-01,0.269057977194181,0.17937198479612,0.403586965791271,0.269057977194181,1642,1190
"2",2014-07-01,0.860683507148613,0.573789004765742,0.9,0.860683507148613,5000,1190
"1",2010-01-01,0.27158564034354,0.18105709356236,0.40737846051531,0.27158564034354,1642,1191
"2",2014-07-01,0.87636319013776,0.584242126758507,0.9,0.87636319013776,5000,1191
"1",2010-01-01,0.270177363861028,0.180118242574019,0.405266045791542,0.270177363861028,1642,1192
"2",2014-07-01,0.832954454451393,0.555302969634262,0.9,0.832954454451393,5000,1192
"1",2010-01-01,0.266882124373481,0.177921416248987,0.400323186560222,0.266882124373481,1642,1193
"2",2014-07-01,0.518430079740675,0.34562005316045,0.777645119611012,0.518430079740675,5000,1193
"1",2010-01-01,0.262654707596137,0.175103138397425,0.393982061394206,0.262654707596137,1642,1194
"2",2014-07-01,0.369520937849669,0.246347291899779,0.554281406774503,0.369520937849669,5000,1194
"1",2010-01-01,0.262679133259161,0.175119422172774,0.394018699888742,0.262679133259161,1642,1195
"2",2014-07-01,0.70849345169036,0.472328967793573,0.9,0.70849345169036,5000,1195
"1",2010-01-01,0.27045595096392,0.18030396730928,0.40568392644588,0.27045595096392,1642,1196
"2",2014-07-01,0.876150381724922,0.584100254483281,0.9,0.876150381724922,5000,1196
"1",2010-01-01,0.278466671859519,0.185644447906346,0.417700007789278,0.278466671859519,1642,1197
"2",2014-07-01,0.674131294527799,0.449420863018533,0.9,0.674131294527799,5000,1197
"1",2010-01-01,0.286144735052475,0.19076315670165,0.429217102578712,0.286144735052475,1642,1198
"2",2014-07-01,0.666723544065463,0.444482362710308,0.9,0.666723544065463,5000,1198
"1",2010-01-01,0.292753936183103,0.195169290788735,0.439130904274655,0.292753936183103,1642,1199
"2",2014-07-01,0.753399062939843,0.502266041959895,0.9,0.753399062939843,5000,1199
"1",2010-01-01,0.297566760137739,0.198377840091826,0.446350140206609,0.297566760137739,1642,1200
"2",2014-07-01,0.770462534697134,0.513641689798089,0.9,0.770462534697134,5000,1200
"1",2010-01-01,0.29990683867922,0.199937892452813,0.44986025801883,0.29990683867922,1642,1201
"2",2014-07-01,0.793659034792392,0.529106023194928,0.9,0.793659034792392,5000,1201
"1",2010-01-01,0.299263890574324,0.199509260382883,0.448895835861486,0.299263890574324,1642,1202
"2",2014-07-01,0.886520133272297,0.591013422181532,0.9,0.886520133272297,5000,1202
"1",2010-01-01,0.290134788476244,0.193423192317496,0.435202182714365,0.290134788476244,1642,1203
"2",2014-07-01,0.367610930204817,0.245073953469878,0.551416395307225,0.367610930204817,5000,1203
"1",2010-01-01,0.282993363080455,0.188662242053636,0.424490044620682,0.282993363080455,1642,1204
"2",2014-07-01,0.349624322145734,0.233082881430489,0.524436483218601,0.349624322145734,5000,1204
"1",2010-01-01,0.281596960215985,0.187731306810657,0.422395440323977,0.281596960215985,1642,1205
"2",2014-07-01,0.351317751831618,0.234211834554412,0.526976627747426,0.351317751831618,5000,1205
"1",2010-01-01,0.288371295412612,0.192247530275075,0.432556943118918,0.288371295412612,1642,1206
"2",2014-07-01,0.366387295382679,0.244258196921786,0.549580943074018,0.366387295382679,5000,1206
"1",2010-01-01,0.293594975991003,0.195729983994002,0.440392463986504,0.293594975991003,1642,1207
"2",2014-07-01,0.486777335772746,0.324518223848497,0.730166003659119,0.486777335772746,5000,1207
"1",2010-01-01,0.296697802258153,0.197798534838769,0.44504670338723,0.296697802258153,1642,1208
"2",2014-07-01,0.674364917667697,0.449576611778465,0.9,0.674364917667697,5000,1208
"1",2010-01-01,0.297086362316073,0.198057574877382,0.445629543474109,0.297086362316073,1642,1209
"2",2014-07-01,0.721992152279082,0.481328101519388,0.9,0.721992152279082,5000,1209
"1",2010-01-01,0.300096156229569,0.200064104153046,0.450144234344353,0.300096156229569,1642,1210
"2",2014-07-01,0.657776574461482,0.438517716307654,0.9,0.657776574461482,5000,1210
"1",2010-01-01,0.304921499464766,0.203280999643177,0.457382249197148,0.304921499464766,1642,1211
"2",2014-07-01,0.42648021309647,0.284320142064314,0.639720319644705,0.42648021309647,5000,1211
"1",2010-01-01,0.306653257422257,0.204435504948171,0.459979886133385,0.306653257422257,1642,1212
"2",2014-07-01,0.377009692190024,0.251339794793349,0.565514538285035,0.377009692190024,5000,1212
"1",2010-01-01,0.304917593852587,0.203278395901725,0.45737639077888,0.304917593852587,1642,1213
"2",2014-07-01,0.494525220589864,0.329683480393243,0.741787830884796,0.494525220589864,5000,1213
"1",2010-01-01,0.314628444994839,0.209752296663226,0.471942667492259,0.314628444994839,1642,1214
"2",2014-07-01,0.544216062883808,0.362810708589205,0.816324094325712,0.544216062883808,5000,1214
"1",2010-01-01,0.343204880807437,0.228803253871625,0.514807321211155,0.343204880807437,1642,1215
"2",2014-07-01,0.429979567912539,0.286653045275026,0.644969351868809,0.429979567912539,5000,1215
"1",2010-01-01,0.384185329972326,0.256123553314884,0.576277994958489,0.384185329972326,1642,1216
"2",2014-07-01,0.38845279289309,0.258968528595394,0.582679189339636,0.38845279289309,5000,1216
"1",2010-01-01,0.441213475284222,0.294142316856148,0.661820212926333,0.441213475284222,1642,1217
"2",2014-07-01,0.830195435544761,0.553463623696507,0.9,0.830195435544761,5000,1217
"1",2010-01-01,0.512425307956497,0.341616871970998,0.768637961934745,0.512425307956497,1642,1218
"2",2014-07-01,0.783378712645153,0.522252475096769,0.9,0.783378712645153,5000,1218
"1",2010-01-01,0.587348909581595,0.391565939721063,0.881023364372392,0.587348909581594,1642,1219
"2",2014-07-01,0.700123658901764,0.46674910593451,0.9,0.700123658901764,5000,1219
"1",2010-01-01,0.591132916620084,0.394088611080056,0.886699374930126,0.591132916620084,1642,1220
"2",2014-07-01,0.709465042499418,0.472976694999612,0.9,0.709465042499418,5000,1220
"1",2010-01-01,0.516766850745165,0.34451123383011,0.775150276117748,0.516766850745165,1642,1221
"2",2014-07-01,0.769060689491557,0.512707126327705,0.9,0.769060689491557,5000,1221
"1",2010-01-01,0.38709574656362,0.258063831042413,0.58064361984543,0.38709574656362,1642,1222
"2",2014-07-01,0.405089701540128,0.270059801026752,0.607634552310192,0.405089701540128,5000,1222
"1",2010-01-01,0.345248184647685,0.23016545643179,0.517872276971527,0.345248184647685,1642,1223
"2",2014-07-01,0.345248184647685,0.23016545643179,0.517872276971527,0.345248184647685,5000,1223
"1",2010-01-01,0.352439253619741,0.234959502413161,0.528658880429612,0.352439253619741,1642,1224
"2",2014-07-01,0.742764983232029,0.495176655488019,0.9,0.742764983232029,5000,1224
"1",2010-01-01,0.3915854323514,0.261056954900934,0.587378148527101,0.3915854323514,1642,1225
"2",2014-07-01,0.858555416437758,0.572370277625172,0.9,0.858555416437758,5000,1225
"1",2010-01-01,0.438178689574237,0.292119126382825,0.657268034361356,0.438178689574237,1642,1226
"2",2014-07-01,0.663013606560431,0.442009071040287,0.9,0.663013606560431,5000,1226
"1",2010-01-01,0.480523432533508,0.320348955022339,0.720785148800262,0.480523432533508,1642,1227
"2",2014-07-01,0.774751697451477,0.516501131634318,0.9,0.774751697451477,5000,1227
"1",2010-01-01,0.496328667746941,0.330885778497961,0.744493001620412,0.496328667746941,1642,1228
"2",2014-07-01,0.690588972415561,0.460392648277041,0.9,0.690588972415561,5000,1228
"1",2010-01-01,0.47342527905435,0.3156168527029,0.710137918581525,0.47342527905435,1642,1229
"2",2014-07-01,0.887283836284599,0.591522557523066,0.9,0.887283836284599,5000,1229
"1",2010-01-01,0.428644339312514,0.285762892875009,0.642966508968771,0.428644339312514,1642,1230
"2",2014-07-01,0.765931892894147,0.510621261929432,0.9,0.765931892894147,5000,1230
"1",2010-01-01,0.382962666404403,0.255308444269602,0.574443999606604,0.382962666404403,1642,1231
"2",2014-07-01,0.382962666404403,0.255308444269602,0.574443999606604,0.382962666404403,5000,1231
"1",2010-01-01,0.345874668359723,0.230583112239815,0.518812002539584,0.345874668359723,1642,1232
"2",2014-07-01,0.355215525940101,0.236810350626734,0.532823288910151,0.355215525940101,5000,1232
"1",2010-01-01,0.318071499774454,0.212047666516302,0.47710724966168,0.318071499774454,1642,1233
"2",2014-07-01,0.556041919728788,0.370694613152525,0.834062879593182,0.556041919728788,5000,1233
"1",2010-01-01,0.297745201452454,0.198496800968303,0.446617802178681,0.297745201452454,1642,1234
"2",2014-07-01,0.885323461786089,0.590215641190726,0.9,0.885323461786089,5000,1234
"1",2010-01-01,0.269004544868417,0.179336363245611,0.403506817302626,0.269004544868417,1642,1235
